2516000 5950000 -69.521942138672
2517000 5950000 -68.527221679688
2518000 5950000 -67.291152954102
2519000 5950000 -67.24861907959
2520000 5950000 -66.673278808594
2521000 5950000 -65.720039367676
2522000 5950000 -66.484161376953
2523000 5950000 -67.174613952637
2524000 5950000 -67.727630615234
2525000 5950000 -69.356475830078
2526000 5950000 -70.70125579834
2527000 5950000 -71.911529541016
2528000 5950000 -73.587051391602
2529000 5950000 -75.337554931641
2530000 5950000 -76.974739074707
2531000 5950000 -78.554443359375
2532000 5950000 -80.111129760742
2533000 5950000 -81.701347351074
2534000 5950000 -83.380210876465
2535000 5950000 -85.086250305176
2536000 5950000 -86.756217956543
2537000 5950000 -88.533653259277
2538000 5950000 -90.337936401367
2539000 5950000 -92.14981842041
2540000 5950000 -93.885719299316
2541000 5950000 -95.78556060791
2542000 5950000 -97.704010009766
2543000 5950000 -98.953598022461
2544000 5950000 -99.66340637207
2545000 5950000 -99.527290344238
2546000 5950000 -96.925422668457
2547000 5950000 -94.15966796875
2548000 5950000 -91.090454101563
2549000 5950000 -83.914031982422
2550000 5950000 -74.378959655762
2551000 5950000 -63.355880737305
2552000 5950000 -58.206981658936
2553000 5950000 -46.413871765137
2554000 5950000 -35.624950408936
2555000 5950000 -62.938564300537
2556000 5950000 -98.694778442383
2557000 5950000 -131.86517333984
2558000 5950000 -111.70999908447
2559000 5950000 -87.175476074219
2560000 5950000 -67.332260131836
2561000 5950000 -49.825595855713
2562000 5950000 -34.279430389404
2563000 5950000 -21.677648544312
2564000 5950000 -16.431116104126
2565000 5950000 -16.296312332153
2566000 5950000 -17.751192092896
2567000 5950000 -15.074636459351
2568000 5950000 -10.77342414856
2569000 5950000 -5.091447353363
2570000 5950000 7.2600541114807
2571000 5950000 23.779462814331
2572000 5950000 38.467819213867
2573000 5950000 36.525001525879
2574000 5950000 32.765312194824
2575000 5950000 28.6224193573
2576000 5950000 16.433279037476
2577000 5950000 4.6583619117737
2578000 5950000 -6.067636013031
2579000 5950000 -15.026330947876
2580000 5950000 -22.288297653198
2581000 5950000 -28.048849105835
2582000 5950000 -37.498188018799
2583000 5950000 -45.02734375
2584000 5950000 -50.475978851318
2585000 5950000 -47.226329803467
2586000 5950000 -44.234279632568
2587000 5950000 -41.491477966309
2588000 5950000 -41.095573425293
2589000 5950000 -39.912590026855
2590000 5950000 -37.737335205078
2591000 5950000 -36.985984802246
2592000 5950000 -35.389869689941
2593000 5950000 -32.817249298096
2594000 5950000 -28.56834602356
2595000 5950000 -23.683637619019
2596000 5950000 -18.53563117981
2597000 5950000 -15.372983932495
2598000 5950000 -12.051038742065
2599000 5950000 -8.6756649017334
2600000 5950000 -6.3690657615662
2601000 5950000 -4.6688017845154
2602000 5950000 -4.0187277793884
2603000 5950000 -6.6974234580994
2604000 5950000 -10.132448196411
2605000 5950000 -14.350217819214
2606000 5950000 -15.019361495972
2607000 5950000 -15.811128616333
2608000 5950000 -15.712411880493
2609000 5950000 -2.5471665859222
2610000 5950000 8.7814083099365
2611000 5950000 16.376714706421
2612000 5950000 11.461339950562
2613000 5950000 4.427595615387
2614000 5950000 -3.129136800766
2615000 5950000 -14.017988204956
2616000 5950000 -25.634271621704
2617000 5950000 -37.998111724854
2618000 5950000 -42.904670715332
2619000 5950000 -49.52942276001
2366000 5951000 -175.76693725586
2367000 5951000 -166.08929443359
2368000 5951000 -157.18411254883
2369000 5951000 -149.3850402832
2370000 5951000 -141.40321350098
2371000 5951000 -136.16278076172
2372000 5951000 -134.25953674316
2373000 5951000 -133.53594970703
2374000 5951000 -133.4447479248
2375000 5951000 -136.08885192871
2376000 5951000 -140.26312255859
2377000 5951000 -144.79804992676
2378000 5951000 -147.57550048828
2379000 5951000 -149.4176940918
2380000 5951000 -150.88569641113
2381000 5951000 -152.30093383789
2382000 5951000 -153.53280639648
2383000 5951000 -154.697265625
2384000 5951000 -156.06233215332
2385000 5951000 -157.75444030762
2386000 5951000 -160.2925567627
2387000 5951000 -164.4409942627
2388000 5951000 -168.75857543945
2389000 5951000 -171.46553039551
2390000 5951000 -170.40393066406
2391000 5951000 -168.09674072266
2392000 5951000 -165.30471801758
2393000 5951000 -161.84231567383
2394000 5951000 -158.80799865723
2395000 5951000 -156.64131164551
2396000 5951000 -155.88456726074
2397000 5951000 -155.96405029297
2398000 5951000 -156.77326965332
2399000 5951000 -159.20979309082
2400000 5951000 -161.79008483887
2401000 5951000 -164.3570098877
2402000 5951000 -167.33714294434
2403000 5951000 -169.62326049805
2404000 5951000 -170.40365600586
2405000 5951000 -167.51560974121
2406000 5951000 -163.95608520508
2407000 5951000 -160.04675292969
2408000 5951000 -155.47489929199
2409000 5951000 -149.35131835938
2410000 5951000 -140.65713500977
2411000 5951000 -128.89701843262
2412000 5951000 -116.11487579346
2413000 5951000 -102.77517700195
2414000 5951000 -89.698867797852
2415000 5951000 -76.820014953613
2416000 5951000 -64.327919006348
2417000 5951000 -52.970138549805
2418000 5951000 -42.615352630615
2419000 5951000 -34.447780609131
2420000 5951000 -30.860834121704
2421000 5951000 -29.240690231323
2422000 5951000 -28.234624862671
2423000 5951000 -27.391954421997
2424000 5951000 -26.984983444214
2425000 5951000 -27.285413742065
2426000 5951000 -28.290254592896
2427000 5951000 -29.392427444458
2428000 5951000 -31.507730484009
2429000 5951000 -37.163692474365
2430000 5951000 -45.179092407227
2431000 5951000 -54.014820098877
2432000 5951000 -63.089550018311
2433000 5951000 -73.610450744629
2434000 5951000 -84.738235473633
2435000 5951000 -95.328575134277
2436000 5951000 -105.79940032959
2437000 5951000 -114.48131561279
2438000 5951000 -118.85134887695
2439000 5951000 -120.42938232422
2440000 5951000 -120.10959625244
2441000 5951000 -117.52201843262
2442000 5951000 -114.08887481689
2443000 5951000 -110.18502044678
2444000 5951000 -105.89363861084
2445000 5951000 -102.07210540771
2446000 5951000 -97.783882141113
2447000 5951000 -91.890548706055
2448000 5951000 -86.004783630371
2449000 5951000 -79.794731140137
2450000 5951000 -71.846801757813
2451000 5951000 -62.088802337646
2452000 5951000 -52.113452911377
2453000 5951000 -41.546546936035
2454000 5951000 -30.093278884888
2455000 5951000 -19.880281448364
2456000 5951000 -11.158697128296
2457000 5951000 -2.8222215175629
2458000 5951000 3.639303445816
2459000 5951000 5.5931077003479
2460000 5951000 4.385000705719
2461000 5951000 2.9118711948395
2462000 5951000 1.5439207553864
2463000 5951000 -2.9319322109222
2464000 5951000 -5.657968044281
2465000 5951000 5.2087540626526
2466000 5951000 22.938009262085
2467000 5951000 34.322708129883
2468000 5951000 31.135931015015
2469000 5951000 20.957265853882
2470000 5951000 10.735334396362
2471000 5951000 2.6774580478668
2472000 5951000 -4.4417662620544
2473000 5951000 -10.789922714233
2474000 5951000 -16.778650283813
2475000 5951000 -23.058526992798
2476000 5951000 -29.235342025757
2477000 5951000 -34.284675598145
2478000 5951000 -38.544845581055
2479000 5951000 -42.160720825195
2480000 5951000 -44.37279510498
2481000 5951000 -45.949234008789
2482000 5951000 -47.551410675049
2483000 5951000 -49.319091796875
2484000 5951000 -50.918258666992
2485000 5951000 -52.611686706543
2486000 5951000 -54.25386428833
2487000 5951000 -55.690330505371
2488000 5951000 -56.897880554199
2489000 5951000 -57.556575775146
2490000 5951000 -57.578594207764
2491000 5951000 -56.189777374268
2492000 5951000 -52.448299407959
2493000 5951000 -48.463794708252
2494000 5951000 -45.454063415527
2495000 5951000 -44.560192108154
2496000 5951000 -44.006202697754
2497000 5951000 -43.844814300537
2498000 5951000 -44.541927337646
2499000 5951000 -45.977630615234
2500000 5951000 -48.476768493652
2501000 5951000 -52.150588989258
2502000 5951000 -55.739345550537
2503000 5951000 -59.504871368408
2504000 5951000 -63.61018371582
2505000 5951000 -67.437942504883
2506000 5951000 -70.749572753906
2507000 5951000 -73.388824462891
2508000 5951000 -75.245483398438
2509000 5951000 -76.249084472656
2510000 5951000 -76.558227539063
2511000 5951000 -76.191139221191
2512000 5951000 -75.41234588623
2513000 5951000 -74.651542663574
2514000 5951000 -73.539772033691
2515000 5951000 -72.202613830566
2516000 5951000 -71.064445495605
2517000 5951000 -69.899642944336
2518000 5951000 -68.758689880371
2519000 5951000 -68.134384155273
2520000 5951000 -67.274879455566
2521000 5951000 -66.376434326172
2522000 5951000 -66.357696533203
2523000 5951000 -66.536033630371
2524000 5951000 -66.869400024414
2525000 5951000 -67.892471313477
2526000 5951000 -68.858642578125
2527000 5951000 -69.941398620605
2528000 5951000 -71.63175201416
2529000 5951000 -73.516098022461
2530000 5951000 -75.306640625
2531000 5951000 -77.10652923584
2532000 5951000 -78.935470581055
2533000 5951000 -80.806205749512
2534000 5951000 -82.808097839355
2535000 5951000 -84.89949798584
2536000 5951000 -86.943000793457
2537000 5951000 -89.05940246582
2538000 5951000 -91.279273986816
2539000 5951000 -93.389831542969
2540000 5951000 -95.384086608887
2541000 5951000 -97.658470153809
2542000 5951000 -99.873489379883
2543000 5951000 -101.33667755127
2544000 5951000 -102.24597930908
2545000 5951000 -101.95314788818
2546000 5951000 -99.398345947266
2547000 5951000 -96.377456665039
2548000 5951000 -93.400825500488
2549000 5951000 -89.004203796387
2550000 5951000 -84.213516235352
2551000 5951000 -78.277870178223
2552000 5951000 -72.187187194824
2553000 5951000 -65.79956817627
2554000 5951000 -64.100288391113
2555000 5951000 -78.572631835938
2556000 5951000 -100.13739013672
2557000 5951000 -116.06359863281
2558000 5951000 -104.05695343018
2559000 5951000 -84.05712890625
2560000 5951000 -65.922241210938
2561000 5951000 -48.89722442627
2562000 5951000 -31.580972671509
2563000 5951000 -18.537153244019
2564000 5951000 -13.929796218872
2565000 5951000 -14.918882369995
2566000 5951000 -16.850198745728
2567000 5951000 -15.856019973755
2568000 5951000 -12.698770523071
2569000 5951000 -7.9498801231384
2570000 5951000 0.78693985939026
2571000 5951000 10.909086227417
2572000 5951000 18.889562606812
2573000 5951000 21.262411117554
2574000 5951000 21.704671859741
2575000 5951000 19.219396591187
2576000 5951000 10.789831161499
2577000 5951000 0.89292740821838
2578000 5951000 -9.7016620635986
2579000 5951000 -20.065454483032
2580000 5951000 -29.221837997437
2581000 5951000 -37.525810241699
2582000 5951000 -45.571521759033
2583000 5951000 -51.244770050049
2584000 5951000 -54.332633972168
2585000 5951000 -53.206691741943
2586000 5951000 -51.403522491455
2587000 5951000 -49.55924987793
2588000 5951000 -48.396102905273
2589000 5951000 -46.984657287598
2590000 5951000 -44.991989135742
2591000 5951000 -43.157928466797
2592000 5951000 -41.291473388672
2593000 5951000 -38.51598739624
2594000 5951000 -34.384426116943
2595000 5951000 -29.864141464233
2596000 5951000 -25.400678634644
2597000 5951000 -21.942747116089
2598000 5951000 -18.901945114136
2599000 5951000 -16.028512954712
2600000 5951000 -13.603170394897
2601000 5951000 -11.828393936157
2602000 5951000 -10.951761245728
2603000 5951000 -11.4859790802
2604000 5951000 -12.533975601196
2605000 5951000 -13.950151443481
2606000 5951000 -14.076406478882
2607000 5951000 -12.950372695923
2608000 5951000 -9.1617107391357
2609000 5951000 0.79086136817932
2610000 5951000 10.858152389526
2611000 5951000 16.431997299194
2612000 5951000 12.537588119507
2613000 5951000 5.1682648658752
2614000 5951000 -3.0748841762543
2615000 5951000 -12.334047317505
2616000 5951000 -21.498212814331
2617000 5951000 -31.574953079224
2618000 5951000 -40.806644439697
2619000 5951000 -51.238819122314
2366000 5952000 -176.43896484375
2367000 5952000 -166.23446655273
2368000 5952000 -156.71685791016
2369000 5952000 -146.02981567383
2370000 5952000 -135.41702270508
2371000 5952000 -127.07786560059
2372000 5952000 -126.00016784668
2373000 5952000 -123.3501739502
2374000 5952000 -120.21281433105
2375000 5952000 -126.3705291748
2376000 5952000 -133.71520996094
2377000 5952000 -140.08735656738
2378000 5952000 -145.39305114746
2379000 5952000 -149.53689575195
2380000 5952000 -152.8844909668
2381000 5952000 -155.02537536621
2382000 5952000 -156.99966430664
2383000 5952000 -159.0613861084
2384000 5952000 -160.69003295898
2385000 5952000 -162.78414916992
2386000 5952000 -165.69775390625
2387000 5952000 -168.98622131348
2388000 5952000 -172.2664642334
2389000 5952000 -174.15162658691
2390000 5952000 -172.12239074707
2391000 5952000 -168.75523376465
2392000 5952000 -164.86541748047
2393000 5952000 -160.78814697266
2394000 5952000 -157.20469665527
2395000 5952000 -154.76025390625
2396000 5952000 -154.44560241699
2397000 5952000 -155.37742614746
2398000 5952000 -157.0464630127
2399000 5952000 -159.17562866211
2400000 5952000 -161.58172607422
2401000 5952000 -163.98811340332
2402000 5952000 -165.44973754883
2403000 5952000 -165.90060424805
2404000 5952000 -165.3309173584
2405000 5952000 -164.39108276367
2406000 5952000 -162.53854370117
2407000 5952000 -159.68479919434
2408000 5952000 -155.63214111328
2409000 5952000 -149.93162536621
2410000 5952000 -141.59756469727
2411000 5952000 -129.74198913574
2412000 5952000 -116.75227355957
2413000 5952000 -103.30360412598
2414000 5952000 -90.051513671875
2415000 5952000 -76.918464660645
2416000 5952000 -64.16259765625
2417000 5952000 -52.61247253418
2418000 5952000 -42.121849060059
2419000 5952000 -33.828968048096
2420000 5952000 -30.419187545776
2421000 5952000 -29.070913314819
2422000 5952000 -28.283006668091
2423000 5952000 -27.275556564331
2424000 5952000 -26.709833145142
2425000 5952000 -26.854318618774
2426000 5952000 -27.909902572632
2427000 5952000 -29.045660018921
2428000 5952000 -31.329973220825
2429000 5952000 -37.639343261719
2430000 5952000 -46.149936676025
2431000 5952000 -55.663440704346
2432000 5952000 -64.700347900391
2433000 5952000 -75.894691467285
2434000 5952000 -88.249877929688
2435000 5952000 -99.183692932129
2436000 5952000 -110.15990447998
2437000 5952000 -119.73708343506
2438000 5952000 -124.55333709717
2439000 5952000 -126.37741088867
2440000 5952000 -126.04206085205
2441000 5952000 -123.24759674072
2442000 5952000 -119.03030395508
2443000 5952000 -115.57369995117
2444000 5952000 -109.62231445313
2445000 5952000 -105.75811004639
2446000 5952000 -102.33827972412
2447000 5952000 -94.211967468262
2448000 5952000 -88.158493041992
2449000 5952000 -83.078735351563
2450000 5952000 -74.634284973145
2451000 5952000 -64.351203918457
2452000 5952000 -53.540981292725
2453000 5952000 -39.863967895508
2454000 5952000 -25.886003494263
2455000 5952000 -13.693082809448
2456000 5952000 -5.3527998924255
2457000 5952000 2.6183912754059
2458000 5952000 8.7362117767334
2459000 5952000 8.3649654388428
2460000 5952000 5.2305130958557
2461000 5952000 2.2059156894684
2462000 5952000 1.0291121006012
2463000 5952000 -2.1092240810394
